mean_force,std_dev,range,skewness,kurtosis,time_to_peak,velocity_rms,acceleration_rms,jerk_rms,subject,trial,force_column
48.33258609313132,62.09646245484918,202.18364254545455,0.9267443182799479,-0.3948875270692662,0.54,9.67755009959778,4.317554168816264,3.3661057698810337,S53,S53_0007_Gait_f_2,Force_Z
28.29868307393939,42.25894202617973,144.8701938080808,1.384776278393667,0.6099430234207341,0.42,5.462142699961138,1.6131645219960136,0.9269555553260568,S53,S53_0008_Gait_f_1,Force_Z
26.5906714539394,38.310454783267936,128.05928906060603,1.4057240527898363,0.7793921423096966,0.53,6.761997825650761,3.8845884523416068,3.3336369395320826,S53,S53_0008_Gait_f_2,Force_Z
32.067320883636356,44.72887032128716,143.80200885858588,1.1663344970995688,-0.015994995001861856,0.39,5.475622158518081,1.6364756687899964,0.966187433971029,S53,S53_0009_Gait_f_1,Force_Z
25.71092639010102,39.01501230581721,135.1530817272728,1.5485780039000385,1.2039875458791451,0.51,6.6672481254044165,3.606025044725003,3.056040535036812,S53,S53_0009_Gait_f_2,Force_Z
25.821616892121206,37.90649970442902,128.66214457575757,1.280696459619373,0.29185998447505934,0.4,4.80166426441741,1.497050471987728,0.9195733266579389,S53,S53_0010_Gait_f_1,Force_Z
38.06347016848485,50.133487622805895,162.72089475757576,1.0704536887053975,-0.11880901638749863,0.53,8.166744800987297,5.013959501338743,4.388600695466369,S53,S53_0010_Gait_f_2,Force_Z
41.41220213262627,55.752575026494036,174.6036725959596,1.0789489456957306,-0.16738205895585123,0.43,6.910164830794912,2.0662697559717245,1.1985012397978583,S53,S53_0011_Gait_f_1,Force_Z
24.549785832828285,38.98281899617992,131.76303068686877,1.5577039069760714,1.0661954323468974,0.56,6.04865120985662,2.930539312734959,2.401968686227568,S53,S53_0011_Gait_f_2,Force_Z
15.160485870909092,29.23064015814519,111.0524545050505,1.4591073237660475,0.7556760974567549,0.4,3.984679886163503,1.4395925692447962,0.9798816115184774,S53,S53_0012_Gait_f_1,Force_Z
46.30588171676765,58.749556540952696,189.76919881818202,0.9496897021414089,-0.32173352483255124,0.51,9.52326892265236,5.25706687113662,4.4434309278180235,S53,S53_0012_Gait_f_2,Force_Z
29.660999870101,41.13876071584928,136.62457302020195,1.2046448511829282,0.1710102070651569,0.41,5.335028567164091,1.6889176063781746,1.0355891903654437,S53,S53_0013_Gait_f_1,Force_Z
32.95806897878788,44.6482188397568,150.56664459595953,1.2243240139550249,0.37370496903702,0.53,7.702045679806886,4.668489383994357,4.1022559076952145,S53,S53_0013_Gait_f_2,Force_Z
21.407615336969705,36.85182049781892,130.8641022121212,1.6208681037282806,1.2459584412914593,0.42,5.009958713160943,1.495244231155062,0.8731323619086817,S53,S53_0014_Gait_f_1,Force_Z
33.63593831333332,45.66021428095395,151.1393413131313,1.2082144420117706,0.3249543918889066,0.54,7.747651283854317,4.369479703792059,3.7320775230960552,S53,S53_0014_Gait_f_2,Force_Z
39.742469235555554,51.21211286459798,160.00873644444448,0.9459577589513245,-0.45684953769508674,0.43,6.521575106241899,2.055285911564277,1.1951072135646859,S53,S53_0015_Gait_f_1,Force_Z
30.167700948888893,42.30287603797353,139.08990266666675,1.2138472225936736,0.209805783912405,0.55,6.69996435766234,3.976662166221079,3.4715508258513,S53,S53_0015_Gait_f_2,Force_Z
28.256732145050506,42.0666583663661,144.46501437373743,1.4048812493938472,0.6838257631523001,0.41,5.370873988259693,1.5409031279404382,0.9139795228364092,S53,S53_0016_Gait_f_1,Force_Z
29.382156157979807,42.5114656814831,137.55686369696963,1.303276942799753,0.3457470943188836,0.54,6.92274506336079,4.085722859505546,3.5429558299557087,S53,S53_0016_Gait_f_2,Force_Z
29.468987213030303,43.927586712776005,151.09326881818183,1.4432547050845586,0.8771090580093865,0.4,5.958451088533368,1.7775838017144938,1.0339877606361692,S53,S53_0017_Gait_f_1,Force_Z
23.84813702848485,35.49682095294866,120.65817281818177,1.4729944427463346,0.915717996075355,0.52,6.063703445758083,3.4647102966074397,2.996285572713699,S53,S53_0017_Gait_f_2,Force_Z
26.110547296666663,39.22309545876723,133.28799666666666,1.3560807112390334,0.5178774894196931,0.4,5.19396438537009,1.68955815402745,1.0467486554118657,S53,S53_0018_Gait_f_1,Force_Z
31.817496064444448,43.91737709015233,144.7752611111111,1.2120557477335443,0.2432808882711841,0.52,7.055475862543926,3.8058878092120016,3.191606649008975,S53,S53_0018_Gait_f_2,Force_Z
21.580435506060613,35.83208752661593,131.89472331313127,1.5329062143097576,0.9971492310277679,0.41,4.786186910396533,1.521873346870568,0.9821230678442288,S53,S53_0019_Gait_f_1,Force_Z
30.235221904040394,43.50715417708423,140.64545315151517,1.300609037089271,0.30415042508019674,0.53,7.71852073373999,4.757259438504504,4.08650068763604,S53,S53_0019_Gait_f_2,Force_Z
45.283958137676755,63.90192270777262,210.37708489898975,1.3177673149824434,0.5107183481948199,0.43,8.3124597363591,2.357801503972272,1.2228883121685579,S54,S54_0002_Gait_f_1,Force_Z
12.74719046808081,30.64383197594564,110.2915274545454,1.3439088346598604,0.42658819398985015,0.55,4.883079902913054,2.669639996492734,2.201143924404782,S54,S54_0002_Gait_f_2,Force_Z
26.103274477272734,44.455708696565935,160.43828790909092,1.6224251860969845,1.2258870779446456,0.43,5.956072140156831,1.7954829743536163,1.0880708029477761,S54,S54_0003_Gait_f_1,Force_Z
32.44161375060606,44.39784565332267,143.95489054545453,1.096831126567481,-0.128386100073822,0.55,6.259274620574851,3.154106656280173,2.5544037461979086,S54,S54_0003_Gait_f_2,Force_Z
29.634783449292925,46.51913426534837,167.47576285858582,1.4755060843151546,0.8125595916952357,0.42,6.038364903505577,1.8828659040681734,1.2215956191536699,S54,S54_0005_Gait_f_1,Force_Z
26.81401686020201,39.248189369044646,123.95908322222219,1.2080442854759121,-0.06572569396793027,0.53,5.953936239307221,3.2398943632501847,2.682055547453308,S54,S54_0005_Gait_f_2,Force_Z
24.635682146161606,39.76619781117276,140.6188119696969,1.3524542783376376,0.4271146165093507,0.46,4.9032618454402455,1.4724161272744734,0.9138676607673529,S54,S54_0006_Gait_f_1,Force_Z
47.04157197101011,57.41924152116413,170.81397351515147,0.7707509367108775,-0.8584329705184368,0.58,8.371232087504351,4.7158317060777355,3.929420043985903,S54,S54_0006_Gait_f_2,Force_Z
28.87373423393938,45.2570280546644,155.03178424242424,1.4239513782473747,0.6360663559996405,0.42,5.742215810101827,1.649505431921758,0.9004861051471909,S54,S54_0007_Gait_f_1,Force_Z
39.122914518181815,52.01722618463504,159.5700080909091,0.964894573556144,-0.48402967577401856,0.54,7.477795084977916,4.252419172832436,3.637546881408192,S54,S54_0007_Gait_f_2,Force_Z
49.171996533434346,66.38141496976985,215.74784629292935,1.1551774430841897,0.1275820965204888,0.42,8.660182196020475,2.5031274348198114,1.2604111552357598,S54,S54_0008_Gait_f_1,Force_Z
14.667523553535357,32.49643082052003,114.09629246464647,1.1497336206684112,-0.13584340337216672,0.55,4.690322767702379,2.4358982002308474,2.0324630953714817,S54,S54_0008_Gait_f_2,Force_Z
13.032814220707074,32.00508930221883,128.80004854545456,1.6830593686286113,1.6994097728874396,0.42,4.685779531607601,1.7498721163072035,1.3045105076890215,S54,S54_0009_Gait_f_1,Force_Z
51.958007060505054,64.99996949853441,186.78840659595957,0.7118956201940299,-1.0690634422818996,0.54,8.914488892657046,4.584316004746037,3.7455568998099444,S54,S54_0009_Gait_f_2,Force_Z
32.80097828252525,49.82479576457192,170.07422654545454,1.4345222609431876,0.6928014815003953,0.42,6.415865667901189,1.8586010173509813,1.0407675766293603,S54,S54_0010_Gait_f_1,Force_Z
29.362014339899,42.07986926287465,126.61054836363635,1.0790574851058252,-0.4519531481988843,0.56,5.65859062320194,3.0124179536312945,2.5217713264828023,S54,S54_0010_Gait_f_2,Force_Z
51.290078682424245,69.4154182910417,223.4717355151515,1.0552167167744202,-0.19510591216745965,0.42,8.528019579528943,2.408952520037719,1.3069449208789259,S54,S54_0012_Gait_f_1,Force_Z
6.509850238282828,29.89809544285938,113.9689341616162,0.5784765833372079,-0.2153720706715876,0.57,4.84250995492971,2.703599912596977,2.2849271147573456,S54,S54_0012_Gait_f_2,Force_Z
27.405550919393935,43.864110112362496,153.0850565757576,1.5680211786603013,1.15308667353602,0.43,5.866981564203903,1.656568424492312,0.8812847710004905,S54,S54_0013_Gait_f_1,Force_Z
34.79321307363636,49.47157808673991,146.3047878484848,1.04775318903167,-0.5257668330442629,0.56,7.286310551940659,4.315351245049743,3.667689564006143,S54,S54_0013_Gait_f_2,Force_Z
35.52176636454545,52.29803773546803,173.3923542727273,1.4185512013837864,0.7031533610475647,0.43,6.691884573572851,1.8085819545631872,0.9460026054072799,S54,S54_0014_Gait_f_1,Force_Z
30.06781558545454,42.216272627816764,127.99107218181827,1.086452615557445,-0.3874997408600662,0.57,6.688719239240244,4.064270157843724,3.459342773826233,S54,S54_0014_Gait_f_2,Force_Z
41.21205184272727,57.849301825923476,187.41484975757584,1.2378401763597446,0.27755770604997476,0.42,7.542173915584719,2.1788882178485567,1.0744028174234042,S54,S54_0015_Gait_f_1,Force_Z
19.11719057575756,34.95836660350012,110.11063233333347,1.313704457470612,0.0039076639355548615,0.55,5.19025864295808,2.8310457684386385,2.3505675623273277,S54,S54_0015_Gait_f_2,Force_Z
6.362660916161617,29.437823594994523,111.44838475757575,1.0977034018542178,0.5881196778465658,0.42,4.127073551981469,1.5440800549829796,1.156896319672302,S54,S54_0016_Gait_f_1,Force_Z
51.80939284656565,64.2481363422747,179.935714909091,0.7331309540265513,-1.0498430736467803,0.55,8.017819750187808,3.5673122461325,2.6780897433179205,S54,S54_0016_Gait_f_2,Force_Z
35.22387158181819,52.56598178966906,179.05111118181816,1.4785514567066493,0.9412052758265328,0.41,6.889046616000306,1.8395150230935478,0.9212691869417876,S54,S54_0017_Gait_f_1,Force_Z
17.707497532020206,33.44249842342303,110.822250979798,1.454721476623917,0.5259231503278534,0.53,5.475277452563226,3.3564203930934546,2.9654216011678423,S54,S54_0017_Gait_f_2,Force_Z
28.28405013363637,46.351963242003585,169.37661959595957,1.6523719125102974,1.3892672332758176,0.44,6.424923400358546,1.9467756501373297,1.2191034979586652,S54,S54_0018_Gait_f_1,Force_Z
33.68255538545455,46.35709579689478,139.30199478787875,1.0370322366143758,-0.4795793308689076,0.57,6.267208870314045,3.2276657001172575,2.6214942734595104,S54,S54_0018_Gait_f_2,Force_Z
35.57239543818182,50.89174137676294,171.1269686969697,1.3213231015357554,0.5656571135255328,0.41,6.638664120032042,1.868939298394891,0.9274795452931608,S54,S54_0019_Gait_f_1,Force_Z
27.35976429050505,41.79827484147677,122.13828473737377,1.1199806187557235,-0.4944074871720687,0.54,5.7932994838519365,3.2463126373574975,2.7436087727639147,S54,S54_0019_Gait_f_2,Force_Z
37.40454670696968,53.739767115186915,176.87488709090908,1.340207796534815,0.5520974145502731,0.42,7.04844179644212,2.0224044491913227,1.0609458540210759,S54,S54_0020_Gait_f_1,Force_Z
27.78775899757575,38.90308891995818,121.32129372727286,1.099087243369117,-0.2774552650979927,0.55,5.6979221077106725,2.9932886964092824,2.415317163516521,S54,S54_0020_Gait_f_2,Force_Z
38.11150842090908,54.9046771749756,179.2494286363636,1.3664001987954726,0.6182940195368691,0.41,7.142554765684995,2.00068336190734,1.0302392184471791,S54,S54_0021_Gait_f_1,Force_Z
21.00668877454546,35.858166422678494,110.39337354545455,1.2466047762611683,-0.15488682686772437,0.54,5.40932133465398,3.094813322175894,2.6243100903905976,S54,S54_0021_Gait_f_2,Force_Z
27.578663753737374,45.21537510712694,157.8983555858586,1.5551539306302897,0.9771495867039781,0.42,5.911565066525004,1.751296596591644,1.0788644824302838,S54,S54_0022_Gait_f_1,Force_Z
38.26234157858584,51.145640183959244,147.65104533333326,0.9073567559330652,-0.7812251510415389,0.55,7.45118276218402,4.660177161680995,4.0913932606371,S54,S54_0022_Gait_f_2,Force_Z
50.980754680909094,66.63847853228779,202.90821718181817,1.004531062773669,-0.39442636493532657,0.42,7.72875284978724,2.115862617848115,1.0835451480566411,S54,S54_0023_Gait_f_1,Force_Z
10.53010728575757,32.619168499573036,115.07703869696968,0.9041419318187046,-0.26221224816427924,0.55,5.513459217358398,3.4658311314800097,3.0617781838121036,S54,S54_0023_Gait_f_2,Force_Z
47.63514785515151,60.50799119190802,179.82849942424275,0.8204245083086961,-0.8044281271005542,0.41,7.443387412505672,2.25767634007351,1.3102472894697372,S55,S55_0002_Gait_f_1,Force_Z
2.467689977878794,19.690189065995188,86.86821054545484,0.15241713239961865,0.09613509678347532,0.79,3.681435449952873,2.3778546441662995,2.1006130982492777,S55,S55_0002_Gait_f_2,Force_Z
28.75570319151515,39.1777231919561,127.2440779090909,1.150389777058043,0.07139640810974157,0.43,5.0776314656075785,1.5048474602992432,0.8193965140363297,S55,S55_0003_Gait_f_1,Force_Z
25.596400891515145,33.82109357694165,106.04033806060617,1.0020576777165953,-0.3439721822537152,0.56,5.3657772324023325,3.5846666709468225,3.219913558634984,S55,S55_0003_Gait_f_2,Force_Z
21.776585596363635,32.471851223983236,112.41833609090908,1.271286441277716,0.26204949961879853,0.4,4.14768421814467,1.2992256965858622,0.7526396981238841,S55,S55_0004_Gait_f_1,Force_Z
26.913271925151506,35.37459299579952,113.85782912121212,1.109967079429047,0.006005354052774692,0.53,6.108909697098498,3.957704025523173,3.46340218965303,S55,S55_0004_Gait_f_2,Force_Z
6.076722945858583,17.604464146592665,74.06224345454544,0.9675517817161959,0.29379495783193876,0.43,2.813536143902365,1.432538103204373,1.1401489733914245,S55,S55_0005_Gait_f_1,Force_Z
41.94494330242423,52.198096595127566,163.13099156565656,0.7838909466774078,-0.748358494146073,0.54,7.731806388986985,4.3676736918651855,3.7553917447575955,S55,S55_0005_Gait_f_2,Force_Z
21.573968374545448,32.599305164595194,115.3515223232323,1.2174154313813572,0.04621828093195823,0.43,4.131783979443593,1.4440316192688096,0.976642287354127,S55,S55_0006_Gait_f_1,Force_Z
13.646342871515138,25.302385315306214,89.34238227272736,1.7112362299320687,1.4018507173651154,0.56,4.4626014615600615,2.5988564620678023,2.186181356059746,S55,S55_0006_Gait_f_2,Force_Z
19.71696430222222,30.875322018142175,102.71182522222223,1.1987795735270501,-0.1002244272626931,0.43,3.7353311919812215,1.2108055984577295,0.7431618369827824,S55,S55_0007_Gait_f_1,Force_Z
22.47652796666668,32.469968036591254,110.32503277777774,1.389929810975752,0.7661974077187037,0.56,5.285708953055517,2.8559098994838816,2.3927490287458286,S55,S55_0007_Gait_f_2,Force_Z
19.346761574545457,30.642044380006393,106.37545409090913,1.2729757953905838,0.10315501625670986,0.41,3.8978933735283836,1.3502449151204343,0.8585462926375568,S55,S55_0008_Gait_f_1,Force_Z
24.177175185454544,33.36468012451265,108.27641054545468,1.1534876626747383,0.05895448229739886,0.53,5.83219589786042,3.7485047331399235,3.2422254257353624,S55,S55_0008_Gait_f_2,Force_Z
22.48188883333333,32.60842407331457,107.71218393939394,1.1411545467679454,-0.167470774784654,0.43,3.947402163612336,1.268112208564949,0.7740528823139992,S55,S55_0010_Gait_f_1,Force_Z
18.48226053545455,30.169617131104054,104.24489642424244,1.6413976396707712,1.3314374036095256,0.56,5.4152080541655225,3.334440368305432,2.928799916825632,S55,S55_0010_Gait_f_2,Force_Z
49.806920533737376,62.662849730175786,181.62353887878788,0.7537988929624226,-0.9961903310315554,0.43,7.55420602817042,2.4805666736140313,1.6539673876530647,S55,S55_0011_Gait_f_1,Force_Z
6.090398787070704,20.68812533633941,84.84533838383928,0.9022444627690936,0.1797378463228152,0.83,3.320930814713235,1.7923671968463444,1.4897221082216385,S55,S55_0011_Gait_f_2,Force_Z
17.277087498686868,29.008042465663298,109.38449875757576,1.359358680416681,0.41222380355974986,0.42,3.838466776725114,1.454630294395347,1.0462105765483407,S55,S55_0012_Gait_f_1,Force_Z
23.037641347373736,32.777479025845466,108.56147365656564,1.2818674773848342,0.36463056130315774,0.53,5.798974035398328,3.712248205733667,3.272611842222739,S55,S55_0012_Gait_f_2,Force_Z
33.95677398545455,44.164566683956295,131.50708090909083,0.916911889203105,-0.6315422171741987,0.41,5.053676863867456,1.421988612546503,0.7646788703517325,S55,S55_0013_Gait_f_1,Force_Z
14.365105539999995,26.55816615192936,88.83074933333334,1.4621044196398607,0.5492113513769086,0.55,5.092137386844329,3.627855520004196,3.2732923158673737,S55,S55_0013_Gait_f_2,Force_Z
18.96227544030303,29.068572588673977,101.56959039393941,1.198503355460393,-0.01711969298463556,0.43,3.624066503669293,1.2574008905729204,0.8338666839230542,S55,S55_0014_Gait_f_1,Force_Z
27.507391327575746,36.795849624163004,124.96105039393933,1.15446454172938,0.22356921784198036,0.55,5.386037131244195,2.893320104554168,2.472317123426205,S55,S55_0014_Gait_f_2,Force_Z
11.502836299292937,24.999275775543293,99.82586218181822,1.5560825264126978,1.1043228900899669,0.43,3.655894447942135,1.528399655489099,1.1802573680483548,S55,S55_0015_Gait_f_1,Force_Z
31.800558773939393,40.727106301607414,131.20406973737371,0.9201993549671622,-0.41956409142925555,0.55,6.8036014396678155,4.3357091575966775,3.8273514812755223,S55,S55_0015_Gait_f_2,Force_Z
27.27520626383838,37.222656912478165,115.25699388888887,0.9677402586231845,-0.5868964965053389,0.43,4.348670854430843,1.3513257544809767,0.7866067380703547,S55,S55_0016_Gait_f_1,Force_Z
15.487828233636355,26.212565371823125,94.37333801010111,1.7077210004021321,1.5875341075350047,0.55,5.47899733708278,3.737428454973837,3.3013145057484317,S55,S55_0016_Gait_f_2,Force_Z
23.027260801313133,34.03145524295372,114.3994076060606,1.1926611280327415,0.013121844633632307,0.4,4.153008702656741,1.291119592793818,0.7768794232747485,S55,S55_0018_Gait_f_1,Force_Z
15.179532320505048,26.464551721226474,88.21666875757575,1.5858842423811865,0.9359902921925416,0.53,5.145743229930511,3.526189317445841,3.1414326172879248,S55,S55_0018_Gait_f_2,Force_Z
28.932616677878777,38.38478565842779,120.01569221212122,0.9205785239809415,-0.6075452714615777,0.43,4.6349193310822425,1.3908431663571468,0.77760797197943,S55,S55_0019_Gait_f_1,Force_Z
9.530861799090909,23.22814024073301,86.23405618181816,1.7431669845021391,1.5637407920375477,0.55,4.138490600936357,2.405889116479463,2.047060810328014,S55,S55_0019_Gait_f_2,Force_Z
1.982147941111104,17.755227065325432,73.84135855555553,-0.0723783560088916,0.1499360499208744,0.43,3.0892676777468036,1.73931630876585,1.4418935251799363,S55,S55_0020_Gait_f_1,Force_Z
39.1665421088889,48.138887004230845,155.68663866666668,0.8558199933214429,-0.5048673275247442,0.55,7.093787053367292,3.645642802164505,3.052923886017522,S55,S55_0020_Gait_f_2,Force_Z
